[19, 3, 0, 99, 128, 128, 128, 249]
[19, 2, 0, 91, 0, 0, 0, 12]
[19, 3, 0, 99, 128, 128, 128, 140]
[19, 2, 0, 91, 0, 0, 0, 203]
[19, 3, 0, 99, 128, 128, 128, 203]
[19, 2, 0, 91, 0, 0, 0, 185]
[19, 3, 0, 99, 128, 128, 128, 185]
[19, 2, 0, 91, 0, 0, 0, 77]
[19, 3, 0, 99, 128, 128, 128, 205]
[19, 2, 0, 91, 0, 0, 0, 131]
[19, 3, 0, 99, 128, 128, 128, 131]
[19, 2, 0, 93, 0, 0, 0, 61]
[19, 3, 0, 99, 128, 128, 128, 189]
[19, 2, 0, 94, 0, 0, 0, 137]
[19, 3, 0, 99, 128, 128, 128, 137]
[19, 2, 0, 95, 0, 0, 0, 117]
[19, 3, 0, 99, 128, 128, 128, 245]
[19, 2, 0, 95, 0, 0, 0, 196]
[19, 3, 0, 99, 128, 128, 128, 196]
[19, 2, 0, 93, 0, 0, 0, 140]
[19, 3, 0, 99, 128, 128, 128, 140]
[19, 2, 0, 92, 0, 0, 0, 246]
[19, 3, 0, 99, 128, 128, 128, 246]
[19, 2, 0, 90, 0, 0, 0, 20]
[19, 3, 0, 99, 128, 128, 128, 148]
[19, 2, 0, 88, 0, 0, 0, 216]
[19, 3, 0, 99, 128, 128, 128, 216]
[19, 2, 0, 88, 0, 0, 0, 89]
[19, 3, 0, 99, 128, 128, 128, 217]
[19, 2, 0, 88, 0, 0, 0, 164]
[19, 3, 0, 99, 128, 128, 128, 164]
[19, 2, 0, 88, 0, 0, 0, 99]
[19, 3, 0, 99, 128, 128, 128, 227]
[19, 2, 0, 89, 1, 0, 0, 123]
[19, 3, 0, 99, 129, 128, 128, 251]
[19, 2, 0, 89, 1, 0, 0, 57]
[19, 3, 0, 99, 129, 128, 128, 185]
[19, 2, 0, 90, 1, 0, 0, 248]
[19, 3, 0, 99, 129, 128, 128, 248]
[19, 2, 0, 90, 1, 0, 0, 108]
[19, 3, 0, 99, 129, 128, 128, 236]
[19, 2, 0, 90, 1, 0, 0, 105]
[19, 3, 0, 99, 129, 128, 128, 233]
[19, 2, 0, 89, 1, 0, 0, 251]
[19, 3, 0, 99, 129, 128, 128, 251]
[19, 2, 0, 87, 1, 0, 0, 102]
[19, 3, 0, 99, 129, 128, 128, 230]
[19, 2, 0, 86, 1, 0, 0, 91]
[19, 3, 0, 99, 129, 128, 128, 219]
[19, 2, 0, 85, 1, 0, 0, 212]
[19, 3, 0, 99, 129, 128, 128, 212]
[19, 2, 0, 86, 1, 0, 0, 181]
[19, 3, 0, 99, 129, 128, 128, 181]
[19, 2, 0, 87, 1, 0, 0, 22]
[19, 3, 0, 99, 129, 128, 128, 150]
[19, 2, 0, 89, 1, 0, 0, 227]
[19, 3, 0, 99, 129, 128, 128, 227]
[19, 2, 0, 90, 1, 0, 0, 240]
[19, 3, 0, 99, 129, 128, 128, 240]
[19, 2, 0, 89, 1, 0, 0, 12]
[19, 3, 0, 99, 129, 128, 128, 140]
[19, 2, 0, 88, 1, 0, 0, 89]
[19, 3, 0, 99, 129, 128, 128, 217]
[19, 2, 0, 87, 1, 0, 0, 201]
[19, 3, 0, 99, 129, 128, 128, 201]
[19, 2, 0, 87, 1, 0, 0, 240]
[19, 3, 0, 99, 129, 128, 128, 240]
[19, 2, 0, 87, 1, 0, 0, 209]
[19, 3, 0, 99, 129, 128, 128, 209]
[19, 2, 0, 89, 1, 0, 0, 171]
[19, 3, 0, 99, 129, 128, 128, 171]
[19, 2, 0, 91, 1, 0, 0, 208]
[19, 3, 0, 99, 129, 128, 128, 208]
[19, 2, 0, 93, 1, 0, 0, 126]
[19, 3, 0, 99, 129, 128, 128, 254]
[19, 2, 0, 94, 1, 0, 0, 91]
[19, 3, 0, 99, 129, 128, 128, 219]
[19, 2, 0, 94, 1, 0, 0, 68]
[19, 3, 0, 99, 129, 128, 128, 196]
[19, 2, 0, 94, 1, 0, 0, 153]
[19, 3, 0, 99, 129, 128, 128, 153]
[19, 2, 0, 93, 1, 0, 0, 200]
[19, 3, 0, 99, 129, 128, 128, 200]
[19, 2, 0, 92, 1, 0, 0, 9]
[19, 3, 0, 99, 129, 128, 128, 137]
[19, 2, 0, 92, 1, 0, 0, 84]
[19, 3, 0, 99, 129, 128, 128, 212]
[19, 2, 0, 92, 1, 0, 0, 194]
[19, 3, 0, 99, 129, 128, 128, 194]
[19, 2, 0, 91, 1, 0, 0, 64]
[19, 3, 0, 99, 129, 128, 128, 192]
[19, 2, 0, 92, 1, 0, 0, 106]
[19, 3, 0, 99, 129, 128, 128, 234]
[19, 2, 0, 92, 1, 0, 0, 87]
[19, 3, 0, 99, 129, 128, 128, 215]
[19, 2, 0, 92, 1, 0, 0, 174]
[19, 3, 0, 99, 129, 128, 128, 174]
[19, 2, 0, 91, 1, 0, 0, 80]
[19, 3, 0, 99, 129, 128, 128, 208]
[19, 2, 0, 91, 1, 0, 0, 252]
[19, 3, 0, 99, 129, 128, 128, 252]
[19, 2, 0, 90, 1, 0, 0, 120]
[19, 3, 0, 99, 129, 128, 128, 248]
[19, 2, 0, 90, 1, 0, 0, 214]
[19, 3, 0, 99, 129, 128, 128, 214]
[19, 2, 0, 90, 1, 0, 0, 71]
[19, 3, 0, 99, 129, 128, 128, 199]
[19, 2, 0, 91, 1, 0, 0, 94]
[19, 3, 0, 99, 129, 128, 128, 222]
[19, 2, 0, 92, 1, 0, 0, 15]
[19, 3, 0, 99, 129, 128, 128, 143]
[19, 2, 0, 92, 1, 0, 0, 140]
[19, 3, 0, 99, 129, 128, 128, 140]
[19, 2, 0, 92, 1, 0, 0, 110]
[19, 3, 0, 99, 129, 128, 128, 238]
[19, 2, 0, 92, 1, 0, 0, 85]
[19, 3, 0, 99, 129, 128, 128, 213]
[19, 2, 0, 93, 1, 0, 0, 237]
[19, 3, 0, 99, 129, 128, 128, 237]
[19, 2, 0, 93, 1, 0, 0, 40]
[19, 3, 0, 99, 129, 128, 128, 168]
[19, 2, 0, 92, 1, 0, 0, 115]
[19, 3, 0, 99, 129, 128, 128, 243]
[19, 2, 0, 92, 1, 0, 0, 126]
[19, 3, 0, 99, 129, 128, 128, 254]
[19, 2, 0, 91, 1, 0, 0, 4]
[19, 3, 0, 99, 129, 128, 128, 132]
[19, 2, 0, 89, 1, 0, 0, 160]
[19, 3, 0, 99, 129, 128, 128, 160]
[19, 2, 0, 89, 1, 0, 0, 136]
[19, 3, 0, 99, 129, 128, 128, 136]
[19, 2, 0, 88, 1, 0, 0, 217]
[19, 3, 0, 99, 129, 128, 128, 217]
[19, 2, 0, 89, 1, 0, 0, 10]
[19, 3, 0, 99, 129, 128, 128, 138]
[19, 2, 0, 90, 1, 0, 0, 104]
[19, 3, 0, 99, 129, 128, 128, 232]
[19, 2, 0, 92, 1, 0, 0, 238]
[19, 3, 0, 99, 129, 128, 128, 238]
[19, 2, 0, 95, 1, 0, 0, 192]
[19, 3, 0, 99, 129, 128, 128, 192]
[19, 2, 0, 97, 1, 0, 0, 126]
[19, 3, 0, 99, 129, 128, 128, 254]
[19, 2, 0, 97, 1, 0, 0, 56]
[19, 3, 0, 99, 129, 128, 128, 184]
[19, 2, 0, 97, 1, 0, 0, 168]
[19, 3, 0, 99, 129, 128, 128, 168]
[19, 2, 0, 95, 1, 0, 0, 83]
[19, 3, 0, 99, 129, 128, 128, 211]
[19, 2, 0, 93, 1, 0, 0, 17]
[19, 3, 0, 99, 129, 128, 128, 145]
[19, 2, 0, 92, 1, 0, 0, 71]
[19, 3, 0, 99, 129, 128, 128, 199]
[19, 2, 0, 91, 1, 0, 0, 235]
[19, 3, 0, 99, 129, 128, 128, 235]
[19, 2, 0, 90, 1, 0, 0, 63]
[19, 3, 0, 99, 129, 128, 128, 191]
[19, 2, 0, 90, 1, 0, 0, 35]
[19, 3, 0, 99, 129, 128, 128, 163]
[19, 2, 0, 90, 1, 0, 0, 43]
[19, 3, 0, 99, 129, 128, 128, 171]
[19, 2, 0, 90, 1, 0, 0, 93]
[19, 3, 0, 99, 129, 128, 128, 221]
[19, 2, 0, 90, 1, 0, 0, 136]
[19, 3, 0, 99, 129, 128, 128, 136]
[19, 2, 0, 90, 1, 0, 0, 124]
[19, 3, 0, 99, 129, 128, 128, 252]
[19, 2, 0, 90, 1, 0, 0, 224]
[19, 3, 0, 99, 129, 128, 128, 224]
[19, 2, 0, 89, 1, 0, 0, 108]
[19, 3, 0, 99, 129, 128, 128, 236]
[19, 2, 0, 89, 1, 0, 0, 179]
[19, 3, 0, 99, 129, 128, 128, 179]
[19, 2, 0, 90, 1, 0, 0, 4]
[19, 3, 0, 99, 129, 128, 128, 132]
[19, 2, 0, 90, 1, 0, 0, 79]
[19, 3, 0, 99, 129, 128, 128, 207]
[19, 2, 0, 90, 1, 0, 0, 176]
[19, 3, 0, 99, 129, 128, 128, 176]
[19, 2, 0, 90, 1, 0, 0, 118]
[19, 3, 0, 99, 129, 128, 128, 246]
[19, 2, 0, 90, 1, 0, 0, 36]
[19, 3, 0, 99, 129, 128, 128, 164]
[19, 2, 0, 90, 1, 0, 0, 91]
[19, 3, 0, 99, 129, 128, 128, 219]
[19, 2, 0, 91, 1, 0, 0, 104]
[19, 3, 0, 99, 129, 128, 128, 232]
[19, 2, 0, 92, 1, 0, 0, 155]
[19, 3, 0, 99, 129, 128, 128, 155]
[19, 2, 0, 92, 1, 0, 0, 221]
[19, 3, 0, 99, 129, 128, 128, 221]
[19, 2, 0, 92, 1, 0, 0, 199]
[19, 3, 0, 99, 129, 128, 128, 199]
[19, 2, 0, 91, 1, 0, 0, 235]
[19, 3, 0, 99, 129, 128, 128, 235]
[19, 2, 0, 91, 1, 0, 0, 203]
[19, 3, 0, 99, 129, 128, 128, 203]
[19, 2, 0, 90, 1, 0, 0, 50]
[19, 3, 0, 99, 129, 128, 128, 178]
[19, 2, 0, 89, 1, 0, 0, 54]
[19, 3, 0, 99, 129, 128, 128, 182]
[19, 2, 0, 89, 1, 0, 0, 68]
[19, 3, 0, 99, 129, 128, 128, 196]
[19, 2, 0, 89, 1, 0, 0, 152]
[19, 3, 0, 99, 129, 128, 128, 152]
[19, 2, 0, 90, 1, 0, 0, 13]
[19, 3, 0, 99, 129, 128, 128, 141]
[19, 2, 0, 91, 1, 0, 0, 82]
[19, 3, 0, 99, 129, 128, 128, 210]
[19, 2, 0, 91, 1, 0, 0, 224]
[19, 3, 0, 99, 129, 128, 128, 224]
[19, 2, 0, 92, 1, 0, 0, 253]
[19, 3, 0, 99, 129, 128, 128, 253]
[19, 2, 0, 92, 1, 0, 0, 215]
[19, 3, 0, 99, 129, 128, 128, 215]
[19, 2, 0, 93, 1, 0, 0, 124]
[19, 3, 0, 99, 129, 128, 128, 252]
[19, 2, 0, 93, 1, 0, 0, 205]
[19, 3, 0, 99, 129, 128, 128, 205]
[19, 2, 0, 94, 1, 0, 0, 172]
[19, 3, 0, 99, 129, 128, 128, 172]
[19, 2, 0, 94, 1, 0, 0, 42]
[19, 3, 0, 99, 129, 128, 128, 170]
[19, 2, 0, 94, 1, 0, 0, 83]
[19, 3, 0, 99, 129, 128, 128, 211]
[19, 2, 0, 93, 1, 0, 0, 206]
[19, 3, 0, 99, 129, 128, 128, 206]
[19, 2, 0, 93, 1, 0, 0, 196]
[19, 3, 0, 99, 129, 128, 128, 196]
[19, 2, 0, 92, 1, 0, 0, 19]
[19, 3, 0, 99, 129, 128, 128, 147]
[19, 2, 0, 91, 1, 0, 0, 88]
[19, 3, 0, 99, 129, 128, 128, 216]
[19, 2, 0, 91, 1, 0, 0, 105]
[19, 3, 0, 99, 129, 128, 128, 233]
[19, 2, 0, 90, 1, 0, 0, 8]
[19, 3, 0, 99, 129, 128, 128, 136]
[19, 2, 0, 90, 1, 0, 0, 153]
[19, 3, 0, 99, 129, 128, 128, 153]
[19, 2, 0, 90, 1, 0, 0, 177]
[19, 3, 0, 99, 129, 128, 128, 177]
[19, 2, 0, 90, 1, 0, 0, 156]
[19, 3, 0, 99, 129, 128, 128, 156]
[19, 2, 0, 89, 1, 0, 0, 20]
[19, 3, 0, 99, 129, 128, 128, 148]
[19, 2, 0, 88, 1, 0, 0, 84]
[19, 3, 0, 99, 129, 128, 128, 212]
[19, 2, 0, 88, 1, 0, 0, 145]
[19, 3, 0, 99, 129, 128, 128, 145]
[19, 2, 0, 88, 1, 0, 0, 1]
[19, 3, 0, 99, 129, 128, 128, 129]
[19, 2, 0, 89, 1, 0, 0, 121]
[19, 3, 0, 99, 129, 128, 128, 249]
[19, 2, 0, 90, 1, 0, 0, 59]
[19, 3, 0, 99, 129, 128, 128, 187]
[19, 2, 0, 91, 1, 0, 0, 199]
[19, 3, 0, 99, 129, 128, 128, 199]
[19, 2, 0, 92, 1, 0, 0, 184]
[19, 3, 0, 99, 129, 128, 128, 184]
[19, 2, 0, 92, 1, 0, 0, 40]
[19, 3, 0, 99, 129, 128, 128, 168]
[19, 2, 0, 91, 1, 0, 0, 84]
[19, 3, 0, 99, 129, 128, 128, 212]
[19, 2, 0, 90, 1, 0, 0, 53]
[19, 3, 0, 99, 129, 128, 128, 181]
[19, 2, 0, 89, 1, 0, 0, 128]
[19, 3, 0, 99, 129, 128, 128, 128]
[19, 2, 0, 87, 1, 0, 0, 8]
[19, 3, 0, 99, 129, 128, 128, 136]
[19, 2, 0, 87, 1, 0, 0, 63]
[19, 3, 0, 99, 129, 128, 128, 191]
[19, 2, 0, 87, 1, 0, 0, 145]
[19, 3, 0, 99, 129, 128, 128, 145]
[19, 2, 0, 88, 1, 0, 0, 41]
[19, 3, 0, 99, 129, 128, 128, 169]
[19, 2, 0, 89, 1, 0, 0, 163]
[19, 3, 0, 99, 129, 128, 128, 163]
[19, 2, 0, 91, 1, 0, 0, 52]
[19, 3, 0, 99, 129, 128, 128, 180]
[19, 2, 0, 93, 1, 0, 0, 244]
[19, 3, 0, 99, 129, 128, 128, 244]
[19, 2, 0, 94, 1, 0, 0, 228]
[19, 3, 0, 99, 129, 128, 128, 228]
[19, 2, 0, 95, 1, 0, 0, 119]
[19, 3, 0, 99, 129, 128, 128, 247]
[19, 2, 0, 94, 1, 0, 0, 64]
[19, 3, 0, 99, 129, 128, 128, 192]
[19, 2, 0, 94, 1, 0, 0, 242]
[19, 3, 0, 99, 129, 128, 128, 242]
[19, 2, 0, 93, 1, 0, 0, 142]
[19, 3, 0, 99, 129, 128, 128, 142]
[19, 2, 0, 91, 1, 0, 0, 212]
[19, 3, 0, 99, 129, 128, 128, 212]
[19, 2, 0, 90, 1, 0, 0, 76]
[19, 3, 0, 99, 129, 128, 128, 204]
[19, 2, 0, 90, 1, 0, 0, 119]
[19, 3, 0, 99, 129, 128, 128, 247]
[19, 2, 0, 90, 1, 0, 0, 41]
[19, 3, 0, 99, 129, 128, 128, 169]
[19, 2, 0, 90, 1, 0, 0, 126]
[19, 3, 0, 99, 129, 128, 128, 254]
[19, 2, 0, 91, 1, 0, 0, 188]
[19, 3, 0, 99, 129, 128, 128, 188]
[19, 2, 0, 92, 1, 0, 0, 4]
[19, 3, 0, 99, 129, 128, 128, 132]
[19, 2, 0, 93, 1, 0, 0, 216]
[19, 3, 0, 99, 129, 128, 128, 216]
[19, 2, 0, 94, 1, 0, 0, 107]
[19, 3, 0, 99, 129, 128, 128, 235]
[19, 2, 0, 95, 1, 0, 0, 25]
[19, 3, 0, 99, 129, 128, 128, 153]
[19, 2, 0, 94, 1, 0, 0, 157]
[19, 3, 0, 99, 129, 128, 128, 157]
[19, 2, 0, 93, 1, 0, 0, 125]
[19, 3, 0, 99, 129, 128, 128, 253]
[19, 2, 0, 91, 1, 0, 0, 161]
[19, 3, 0, 99, 129, 128, 128, 161]
[19, 2, 0, 89, 1, 0, 0, 93]
[19, 3, 0, 99, 129, 128, 128, 221]
[19, 2, 0, 88, 1, 0, 0, 160]
[19, 3, 0, 99, 129, 128, 128, 160]
[19, 2, 0, 87, 1, 0, 0, 205]
[19, 3, 0, 99, 129, 128, 128, 205]
[19, 2, 0, 88, 1, 0, 0, 12]
[19, 3, 0, 99, 129, 128, 128, 140]
[19, 2, 0, 88, 1, 0, 0, 120]
[19, 3, 0, 99, 129, 128, 128, 248]
[19, 2, 0, 88, 1, 0, 0, 80]
[19, 3, 0, 99, 129, 128, 128, 208]
[19, 2, 0, 88, 1, 0, 0, 84]
[19, 3, 0, 99, 129, 128, 128, 212]
[19, 2, 0, 88, 1, 0, 0, 0]
[19, 3, 0, 99, 129, 128, 128, 128]
